"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1911.33/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xc00abc211edadc5bec43aa02af6fda836f12997c3d0615645ee4090225b97593","17116800","1682347211","2023-04-24 14:40:11","0xe211a23e35f8320a57bd3f3187fd55d2206b7f1e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001878888384362431","3.59117573568345","1842.51","","","Approve",""
"0x5b320e4d8b5beb65c89acb79705f2a20056ebfcc70a3c3778c7c28f1393a8623","17116802","1682347235","2023-04-24 14:40:35","0xc4eb1d8eb2499dacfe96c0f477b13ef69d567fb9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001950225922804798","3.72752531303449","1842.51","","","Approve",""
"0x8990f8b811bdc7a05c6de0991e787aacc5447f369c694b8ba9441d40a6aa9088","17116807","1682347295","2023-04-24 14:41:35","0x94526941b6ed95c82277d6a9e0fe1786eeee9109","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00188786780720163","3.60833837593869","1842.51","","","Approve",""
"0x1a361891b175238353c10fc3c80836dc07795c027d352127d49bfbc2c5285f2a","17116810","1682347343","2023-04-24 14:42:23","0xd141b8be6bce64c8a40f28086dbc9c6da17ff4ff","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002260366034691463","4.32030541308683","1842.51","","","Approve",""
"0x1fa7d856dc459f5a76547b8a9a3ae951e6abc410b55262dcb395eceb7769630b","17116812","1682347367","2023-04-24 14:42:47","0xa76613af86300466a4224a5ea1d77bc86291edff","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002183791577346492","4.17394635552967","1842.51","","","Approve",""
"0x6f1dc6aa57144a1f2b603541292f540512b735252a08843ff5f0064d5437ac29","17116813","1682347379","2023-04-24 14:42:59","0x68ac2b542bf5577f42a4e94901657abd04a65e42","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002148935291953615","4.1073244915697","1842.51","","","Approve",""
"0x4877d7166d55a7b2d10a3dbaea1c92603a91d7c5c6a450a1f39fa51d7eb73b1f","17116818","1682347439","2023-04-24 14:43:59","0xfcc538425a1e7d46a7c27a8bfe8afaa32b7cde3e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00221339687648281","4.23053185192789","1842.51","","","Approve",""
"0x515f963c41c47675516ffb538de49fa1f876bdb799f9d280a80deeb9936f4027","17116822","1682347487","2023-04-24 14:44:47","0x0540c51e34b3400310eae3a975b18baf4ef79be3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002169957032634811","4.14750397518589","1842.51","","","Approve",""
"0xf71896bf44ac301361c2a92c59df30d551d796bf93c2e0e1f44ad054ec50260d","17116822","1682347487","2023-04-24 14:44:47","0x38c07af388576e44d849e3e1607d803fd4dba21e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002117663717046895","4.04755419230324","1842.51","","","Approve",""
"0x082b20bcf329abfd8b4106d0f2c44a52213aef890bfda78b079cd38d756b7149","17116824","1682347511","2023-04-24 14:45:11","0x1bfb44d82bb68498fe8c35155607ca743a6b647b","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002165131830760671","4.13828142208779","1842.51","","","Approve",""
"0x35601668e685939450dc5abc25cf4361780f869cd747165d16758a9da0e4a5d6","17116826","1682347535","2023-04-24 14:45:35","0x8287ec3fb618c6f4beac2b040df451b4707c4256","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.0023472792","4.486425153336","1842.51","","","Approve",""
"0xbc71049cb7414bffe63abd0c627a97489ba8a3b2f695d17c49f7c7c8380e4e12","17116837","1682347667","2023-04-24 14:47:47","0xb88397914c1945f7d256b91946cddc7a9c609b20","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002892094174990005","5.52774635948365","1842.51","","","Approve",""
"0x3e0b44a53dd0292edc6d7b5354dda018c8130d534e2d21e66985360a189b35e4","17116838","1682347679","2023-04-24 14:47:59","0x1d92e53f0e5e70a715ffe058b391fa480cccdc69","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002896704495167705","5.53655820274889","1842.51","","","Approve",""
"0xe2b12b9856ede7ab5e23592613f87261a55254cb2a5014f56b6b436de49b53e7","17116841","1682347715","2023-04-24 14:48:35","0xffd3508d66d3686f268a2e96b1a9cae3ddaad5f7","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002945729009063235","5.63026022689283","1842.51","","","Approve",""
"0x59d0891a5d81e55ee81284b518e62fe4107609da639365c0e328db77ba8b2962","17116850","1682347835","2023-04-24 14:50:35","0xb88397914c1945f7d256b91946cddc7a9c609b20","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001744558215083125","3.33442645323483","1842.51","","","Approve",""
"0x92bd7d1470d52089df7062bee90f5fdff676bc845ab3662ebeda45c6a598240a","17116853","1682347883","2023-04-24 14:51:23","0x1725daf63da01c9a94463055c021e8e2631de36b","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002875329294582145","5.49570314061369","1842.51","","","Approve",""
"0x884d52e1440014314001814a3389a8b7a5d5420520aab3b330e766cc31d193e5","17116858","1682347943","2023-04-24 14:52:23","0x1a8ee34dfc9a9c41284767508d8eaad26cc2890e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00269931036916735","5.15927288790063","1842.51","","","Approve",""
"0xa8b72c91c4ed80dca8729613370b74196f096dc4eea1b4fcb33904929cc79686","17116862","1682347991","2023-04-24 14:53:11","0x44938bdef8d8414c1f327a728f158f19d882342d","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00268959075","5.1406954881975","1842.51","","","Approve",""
"0x010b3fc6a1e3c2a2826b0bd839954cff032455d65669e03fa27dc1976902eaa7","17116864","1682348015","2023-04-24 14:53:35","0x3545e984953c03cddb336a07c54bbc1d151e1556","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001939552750295892","3.70712535822305","1842.51","","","Transfer",""
"0x8535478a747dc95b185ab58f4a94451da6fc0bd3daba7b5349fad310404ab94b","17116865","1682348027","2023-04-24 14:53:47","0xcd172923b656cceb7e48ab95ae05593010f17350","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002438886483781308","4.66151690304573","1842.51","","","Approve",""
"0xf827287cfb64dd56323e09b78072c66f1febb6af1957566c52047ced0a8c4c40","17116879","1682348195","2023-04-24 14:56:35","0xa39c8cc08700e6211e58ee894c373f8e798a38b9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002262899292786941","4.32514730528246","1842.51","","","Approve",""
"0x02410f139d7d29540e3256fff430f3cc58bdfe3f329b8042dfa54b9d152f1283","17116884","1682348255","2023-04-24 14:57:35","0xa39c8cc08700e6211e58ee894c373f8e798a38b9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001193813187755412","2.28177096015255","1842.51","","","Approve",""
"0x6f58d4dfdd7a01cc0918eb7f277e48e797877e41ef571ddac1c0cbe56b2fc035","17116887","1682348291","2023-04-24 14:58:11","0x6ba57caa35246d293d07de9424407c11f6074592","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00227328288591338","4.34499377833282","1842.51","","","Approve",""
"0x26033e5f5a42e62822607588de6c5efeda3a04d2fef156919cd84447e66665c2","17116888","1682348303","2023-04-24 14:58:23","0x3593b85497cdb7a1a4d04207718848d456fec174","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002189848023122651","4.18552222203502","1842.51","","","Approve",""
"0xb502a6dd86096949dd65a7a4e77bc073d14b79034f506450ae88330c7c037a61","17116889","1682348315","2023-04-24 14:58:35","0x72071ef3ffae2033af03cd045e164d6900fc11e1","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002257478140756919","4.31478569477292","1842.51","","","Approve",""
"0x47f608255be502d83407ce65a8968add9802069a9a5ede3625332f3074aaae52","17116889","1682348315","2023-04-24 14:58:35","0xa39c8cc08700e6211e58ee894c373f8e798a38b9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001358225393159875","2.59601694070826","1842.51","","","Approve",""
"0x50c1f346bea20f3537c61a12f3240e29550aec5554aaaad19a1e0086cabd2194","17116894","1682348375","2023-04-24 14:59:35","0x23686088c968dbf594bd0783f1f858edcc11341f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002590869336379449","4.95200628870213","1842.51","","","Approve",""
"0x643b59a177f4dec4732b633d760a0f99ac0a99af17411b1899b45cf59e70ac12","17116912","1682348591","2023-04-24 15:03:11","0x7ca8167b56f7bef4a4dca0e10d2dd5e3b14f4dbc","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.003523928970931057","6.73539116000966","1842.51","","","Approve",""
"0x3851237b2f05cfefe8ae3b02dd66c7010126d0f403cc6c39523eeb1b7e58c5b3","17116930","1682348819","2023-04-24 15:06:59","0x7652c433184a81a7b4b8cf3eb34e1dbfcb7c833e","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.003180651541754927","6.07927471130244","1842.51","","","Approve",""
"0xf0652657901848fa063a73020b7033f2f5cc4cb423038ad866080ed112a1b10a","17116943","1682348975","2023-04-24 15:09:35","0xd8d70bf13d07f78bdbe5ae8105d66658a7ceea35","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002770681295976316","5.29568628143841","1842.51","","","Approve",""
"0x417deaf3c080794083da4134120fd01236d42cedc47c3246708b54786e7f07fd","17116945","1682348999","2023-04-24 15:09:59","0x7a110a45161b6385be412179870be9104659e1b1","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00271678195202901","5.19266684837161","1842.51","","","Approve",""
"0x17dfbb84e773f6ef20ea1104382d13b7e288a885666d2541c155eb43e5a81bab","17116948","1682349035","2023-04-24 15:10:35","0xfc75d5e452e94bb63ce9493c473a790061034ab3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002780873417466914","5.31516678900704","1842.51","","","Approve",""
"0x5dfbcceb693ce875cb6b0c2cf97893fbb836dfc2e795479afc7362a7b4025af4","17116958","1682349155","2023-04-24 15:12:35","0x3c81605322898b5a70abe3671a9add7989e3fad6","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002424182560254354","4.63341285289095","1842.51","","","Approve",""
"0x06979090818cb09a1370f67628674bf4edeb033f7c5819c418cc57f069c273eb","17116962","1682349215","2023-04-24 15:13:35","0xfc75d5e452e94bb63ce9493c473a790061034ab3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001668336039093201","3.18874072160001","1842.51","","","Approve",""
"0xcf6819778ec89f281287cffeae446166340ec7e38fe55f3d136c1058a0f98e58","17116964","1682349239","2023-04-24 15:13:59","0xfc75d5e452e94bb63ce9493c473a790061034ab3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001686761976780786","3.22395876908042","1842.51","","","Approve",""
"0x88ef9080fb887d3f1983aba1e065eb6add9bccffa67c246d99befc0e344719e4","17116971","1682349335","2023-04-24 15:15:35","0x96b9042d68be24547e334c816690c8d0065d70b0","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00286271459679184","5.47159229028615","1842.51","","","Approve",""
"0xcf2e7c3794f2305f0605c15f4a57a676263a176b9d5e2d9181421fc61b988074","17116977","1682349407","2023-04-24 15:16:47","0xfc75d5e452e94bb63ce9493c473a790061034ab3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001748013116703822","3.34102991034952","1842.51","","","Approve",""
"0x06595bbee9a24af69046e2e7c689a04b5a0748f48556cca7ea868895c814378e","17116979","1682349431","2023-04-24 15:17:11","0x7ac7fac78ee7b268b18a1f55680b3f688dc65277","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.003024592635501836","5.78099464201372","1842.51","","","Approve",""
"0x29989d03549fa98b6ef0d0685475b7bcaf085e68ace4f514717e3f850e072e9b","17116982","1682349467","2023-04-24 15:17:47","0xde733a3768a7cb8fee8000acbba8748e9cfad33f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002798297826702126","5.34847058511057","1842.51","","","Approve",""
"0x719c19ce19f1dcd1944a0d26d4f2828f86c3a1f46ac1c8ff95220748acc9fb60","17116986","1682349515","2023-04-24 15:18:35","0x19375075ba04940b072731e57bc4086f9f42f4d2","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00346754415","6.6276211602195","1842.51","","","Approve",""
"0x48801c6cb5892a160e6cc40955ad213cbefb0bbffd41b92b8aa76a9ec44f815c","17117000","1682349683","2023-04-24 15:21:23","0xce6d541155e7caa01435cfb40b7445c83b154b8d","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.003071358888321411","5.87038038401536","1842.51","","","Approve",""
"0x367050dce9a777b0455c9df668500193075eeda0e5cbbb4d0faec8c32a32b2bf","17117031","1682350055","2023-04-24 15:27:35","0xacc2ef8db0cfca6faef38487f80cdc8069557711","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002832535362074856","5.41390981359453","1842.51","","","Approve",""
"0x325b8631ce22b5ff3720180023cccc89f1178772c5569c458b2870b0f7ac4734","17117050","1682350283","2023-04-24 15:31:23","0xbbd50585f05aacff044960571f54136632e365be","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002913066582150335","5.5678315504614","1842.51","","","Approve",""
"0x2581d48c7825a8097f26e70e95d154cbf824633eb556158addaf40b16762032b","17117050","1682350283","2023-04-24 15:31:23","0xbbd50585f05aacff044960571f54136632e365be","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002880628314176175","5.50583131573435","1842.51","","","Approve",""
"0x70f656c15193e33136a0ae09dc706c24ce48a1a99c0b499a9e149b027dc1d0b1","17117052","1682350307","2023-04-24 15:31:47","0x5a20d2f371f2e786e1af2af8b75f544c0f71db94","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.003515643653823738","6.71955518486292","1842.51","","","Approve",""
"0x95f72a00690fb0e19c4523f78434a92c3e73800f1934aa3c1b398d5f3231061e","17117059","1682350391","2023-04-24 15:33:11","0x33f471aba1278bedf03ece620fdc1fc1632f41d6","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002884853519797616","5.51390707799478","1842.51","","","Approve",""
"0xae678db475a2abbab3fc9f065f6c3a36d5d0a8144ed44e060255c047974a5165","17117075","1682350595","2023-04-24 15:36:35","0xf288f1b0891b8bb6d11bf1c021a399d79f9b17c4","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002864820339760533","5.4756170599945","1842.51","","","Approve",""
"0x6bfc234ff76a6a0c97c191b67c53fbc9c8343ff565cb1673074f1a25969b21ac","17117080","1682350655","2023-04-24 15:37:35","0x3ca46c4d691954d5aa3dbe8d76af40dde08b607f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002844454317578218","5.43669087081677","1842.51","","","Approve",""
"0xf9f50f98c8e88c36e3ffacfd329508e435d2ef093eba35c375b6d546861bb626","17117087","1682350739","2023-04-24 15:38:59","0xebd198a40f4bac0cb31c7168757dea5098ee8e18","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002707104304460585","5.17416967024465","1842.51","","","Approve",""
"0xfbc5d262d6e8fb04860c312b331c63125b00abc3503a28f78ea4279a32d89419","17117089","1682350763","2023-04-24 15:39:23","0xc1281cb50e5219fea5e71b751d2ab178dcf390d0","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002748613696828425","5.25350781715907","1842.51","","","Approve",""
"0xdaee38abeaa2e7aa78f79a77aed4825ddcaf590597a2025d78cfaf6dc99bd9b6","17117095","1682350835","2023-04-24 15:40:35","0x33c67da35eabd9f85a2af022cea636ba0259813a","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002800382376185955","5.3524548470755","1842.51","","","Approve",""
"0x54169317287c771db89cc45633c51ddbab177c790d1382369778c9004c05eb21","17117101","1682350907","2023-04-24 15:41:47","0xdfb2a9853e17ca64e4b5fbcc6174d03eb1e4a6e4","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002744383591291352","5.2454226895429","1842.51","","","Approve",""
"0xf681ad73be02a432f72d6d153b5ff76d8882a5b751e99a9292be324c30b7bc93","17117109","1682351003","2023-04-24 15:43:23","0x04cc851ac292c10575b0d8364f71a6e297e609bc","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002725949402580306","5.21018887163382","1842.51","","","Approve",""
"0xbe998f62b59508b6025f9096001a2747e0b30131db23d60d82235a2e59e951ff","17117110","1682351015","2023-04-24 15:43:35","0xd9c07f60ed04da0f88d72aac8f73ff44b73d0ccc","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002525838210401254","4.82771034668623","1842.51","","","Approve",""
"0x7ed29153cbb8842bc7bd44b332625f4be189b97156c2dd0a1900f0f9cc873688","17117138","1682351351","2023-04-24 15:49:11","0x7d555aa86324467a25c43e839b9afc543b885d5f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002544421621685515","4.86322937817618","1842.51","","","Approve",""
"0xf2ec52d71dda9ad9a76e01685442abd3c899a856dca808db396b360d97dde525","17117172","1682351759","2023-04-24 15:55:59","0xd7bc7f4ce1cbb94e6f462ff0305cf5948c8e6f57","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002888261930887944","5.52042167636405","1842.51","","","Approve",""
"0x58c8cb2114f6ce58e96dc4b4907abfadd0d4b9285d3d3be4afd4e6261479a0a4","17117173","1682351771","2023-04-24 15:56:11","0x559168b0c2c76ddd9589f00f56d2100d8c3b69af","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002720776510167271","5.20030176717801","1842.51","","","Approve",""
"0x019102d97173a40c93c6c9b3bed2489a25776e50fd6fc7b9d3fa0895f2b20859","17117184","1682351903","2023-04-24 15:58:23","0x02bee0a17903cc1f2f48b4514ec23aae547fe4a3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002859984140265944","5.46637348681451","1842.51","","","Approve",""
"0xafb77be8158cfdca43761ed83aae9f8668916ad4bffa11bbf264715aacc13504","17117197","1682352059","2023-04-24 16:00:59","0x93b053e1bf46f0bd02d2358c0aa927e510e86d19","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.003020718357120972","5.77358961751603","1842.51","","","Approve",""
"0x8544147fbd51cca46a46447b7f40bc3b363ef52b02223af73a549546775d1d64","17117197","1682352059","2023-04-24 16:00:59","0x11759c2247ff1df34fcc4ed39e738f08995f3979","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002917213210198412","5.57575712504853","1842.51","","","Approve",""
"0x51eab4a7dbe01c7dbc547ce30c6c57c60f0d52d59e0eb404893d598fd09b1c31","17117199","1682352083","2023-04-24 16:01:23","0x2201adbee6bb4928e29686c8966045220fad7112","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002888312964147109","5.52051921776329","1842.51","","","Approve",""
"0xf747960fe956d8cd0e7fe948488378088dfb07f4adf9fa114a00677e36382b4c","17117209","1682352203","2023-04-24 16:03:23","0x1b45e9dd56435cadaca0e4439d8a902252c7baf0","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002906270909467005","5.55484277739157","1842.51","","","Approve",""
"0xa3e89746db56c6f7cb67e56d3e5f03fac4ef7694d5b7669fe9671128bf7a7319","17117227","1682352419","2023-04-24 16:06:59","0x7e7f2306485b73ceb7ba043a7894c558ae2bf212","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002871740595662467","5.48884395270754","1842.51","","","Approve",""
"0x322f4f340a38dcb0c2cb8fbfe1d4379cfcfb96b9543390a946957a9614bb4e5d","17117231","1682352467","2023-04-24 16:07:47","0x6d221e326d45913ae8a60299e637733c3a860c58","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00266696803098108","5.09745600665507","1842.51","","","Approve",""
"0x083f088c41e82d17a75382a93dc2185ab7927ccda17ecc8d823e9a6f1c854e5c","17117241","1682352599","2023-04-24 16:09:59","0xc654c5575d4dcd174d107751521c51e67156dcd3","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00271392130606649","5.18719920992406","1842.51","","","Approve",""
"0xe1f5feb61f1df136e9bb62b3b77d71c35c431ee6eed4fbb48fba8a3e850c4891","17117253","1682352743","2023-04-24 16:12:23","0x512aa55c1d6788351029de1a60f75a4a521ecfc1","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002604077061722336","4.97725061038175","1842.51","","","Transfer",""
"0xcd375a246acd2e4a0ad8449655fc8f24e38c5459b3571991a66902707833c141","17117254","1682352755","2023-04-24 16:12:35","0x096ccee5e0e56913cae154e59a36a3b4c0a00276","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.001337355025293757","2.55612678049472","1842.51","","","Approve",""
"0x63ed100bba85e5f5f6f42ffe514ae323cbc361c4c95d9467cbb856ccd6341055","17117288","1682353163","2023-04-24 16:19:23","0x62794186e721a14780ff2382d9b695457a442bb9","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002520373482452349","4.81726544821565","1842.51","","","Approve",""
"0xfb56c22fe0849cd18e219df103fd5613dcd2a7aadd635b37f2d12d9326e18e79","17117294","1682353235","2023-04-24 16:20:35","0xb391f58a2ef67ad63d3330400e79c6f3a5d9ff72","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00244889812268911","4.68065244883938","1842.51","","","Approve",""
"0xa1fe9027090bd640ba622457ba79e836eb2e9070ca39c32f2fe2fe517905bba5","17117308","1682353403","2023-04-24 16:23:23","0xbc35e5e4cacaf90d482381378249e6e9caf4e313","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002245640474021168","4.29216000721088","1842.51","","","Approve",""
"0x8f697d03c6a4e2acad319e21dd55bfc82c87133b282906eac008e5deef51e053","17117321","1682353559","2023-04-24 16:25:59","0x065520945561dddf4a088219d58831eb3c46ad4f","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00221673307141924","4.23690842139574","1842.51","","","Approve",""
"0x792ec18a7442c2fbd7bd3c951dbc0b810ceeca41d2a74bd40d8945a3990dbad5","17117322","1682353571","2023-04-24 16:26:11","0x692d47ada6ebb8754f5365c22b3384307c886aaa","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002127824360362295","4.06697453469127","1842.51","","","Approve",""
"0x7c6bbd96196dcb7804c64853b16881500adbb95b1989b2c06aaa914ec697a5b3","17117342","1682353811","2023-04-24 16:30:11","0x1c088cedc44d59c07561813560d9f44755cc5521","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002060612496880114","3.93851048366187","1842.51","","","Approve",""
"0x287035864c69662395141ce9e04785634e9954c6672e6399e45fe0581fcd0778","17117349","1682353895","2023-04-24 16:31:35","0x5ca2873c357f4a62ca70b6a25870d00bacc23ee7","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002468689643312443","4.71848057595237","1842.51","","","Approve",""
"0xc4edeeda6be18523f43ff60a46a987b7728fae2c757afdddd00f3776bbe1e1ff","17117353","1682353943","2023-04-24 16:32:23","0x5c040e6aebaa256c07d9a1403cde26b2453b5937","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002329175711865897","4.45182341336065","1842.51","","","Approve",""
"0xb9e86c108833bcedfbd397f88db26fc325d5b898d35384a8b5350d76c8bdcb69","17117360","1682354027","2023-04-24 16:33:47","0x648f09326ae1012be76449422e888427e24a3872","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002484865625420071","4.74939821583414","1842.51","","","Approve",""
"0xb11196796cb37442add67364add2b909dae7847a2b4495ff5488de4eb5aa7afd","17117367","1682354111","2023-04-24 16:35:11","0xbe61b9f7fe55e157fc8c328ee5a4f0069855d404","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002498556405379189","4.7755658142934","1842.51","","","Approve",""
"0x91d3d92714a886024b29af4a190343f7ff3559a900f7f1b03e48a41de6033541","17117370","1682354147","2023-04-24 16:35:47","0x7964b9e43fdc797c3ddddb1f6716734411427fe0","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002658912353757461","5.08205894910725","1842.51","","","Approve",""
"0x2674451c95ac874afb6d81aebdbd9223421f133a40e3a944ebeef717228f6b25","17117375","1682354207","2023-04-24 16:36:47","0x6edabf8e6b791f5b930d40f14d77d60f95088385","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00268267740823846","5.12748181068842","1842.51","","","Approve",""
"0x3eb860509c8df4bd9c24d02935d4f983767568dc054015e4c23e6ad7bf6981b7","17117380","1682354267","2023-04-24 16:37:47","0x6f069776c0a6d573520be29ec806704bb8f03d60","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002468943642963139","4.71896605310474","1842.51","","","Approve",""
"0xf4856c6d08799f7375859c222485b6874cca7a15c51144039ea4e45d21319bdb","17117383","1682354303","2023-04-24 16:38:23","0x7ac7fac78ee7b268b18a1f55680b3f688dc65277","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002490227061799077","4.75964569002843","1842.51","","","Approve",""
"0xe37ed6e2e6ae7f91f61474960d21adef7a036e38094d5aaf090d951a40e09d1d","17117387","1682354351","2023-04-24 16:39:11","0x055757adf39a3090dcfa8818afc18690b73e7354","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.002550418144604202","4.87469071232635","1842.51","","","Approve",""
"0xa04ed275356b909a8d323cbd5f14897ba79c40570b8e58ffd404a1a56e4799cf","17117387","1682354351","2023-04-24 16:39:11","0x24998cfae45b20dd7a761514f7bb4addea27e785","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00253791636366189","4.85079568335788","1842.51","","","Approve",""
"0x88e5045043ce1b0afde0c96f058df1ca685d88085eef69bc4b8357b9f1548821","17117391","1682354399","2023-04-24 16:39:59","0x1735fdd5e5cd8e4ee680939771b03a4c8d03dc74","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00283329956507052","5.41537045770624","1842.51","","","Approve",""
"0x0da0c531f586e0b3b7349a56df60f7133e79aa6717ffc69b4faf83eb844d425c","17117395","1682354447","2023-04-24 16:40:47","0x4119b064f664b259bdaec80a7f582373015daced","0x6c4c193bff0a117f0c2b516802abba961a1eeb12","","0","0","0","0.00304516792515265","5.82032081038201","1842.51","","","Approve",""
